marketplace,contract_address,token_id,quantity,buyer_address,seller_address,taker,transaction_hash,block_number,block_timestamp,price_token,price_amount,price_eth,datetime,date,time
seaport,0x76be3b62873462d2142405439777e971754e8e77,10498,1,0xace51898a06ec18b684f8be3d61cafd8a65ed8a3,0x44eda39d3cbcb04c90acd211aa20f8aa0cb99b58,BUYER,0x4439325ddc0b31dd926bfb86ea42f8239e3ea090154222c6b7d43ef8d0e41bfd,16776441,,ETH,1890500000000000.0,0.0018905,,,
seaport,0x697c139e46779f1677efa6ee1a836f4448d905bb,2807,1,0xb3470715b714cc4c5234fc46226948cd71db76cc,0xee2ad620fce911748fc870e4e36b9662270fb74e,BUYER,0x05ec8cca0213bf20cb09ccb3d21e00c9bdba11f2d9a5975b8cd843158e7bd7f3,16776441,,ETH,3.325e+17,0.3325,,,
seaport,0xd1b68763c7170b963ac6ca6b1c2ea25796a18a17,1,1,0xd46ce79d7312fe5f8ea58d297746618ecff7816f,0x0000000000000000000000000000000000000000,SELLER,0x73a091957703276a5f140f523fa87d5f51f4e7baf55bc34d53cd778ddb44989d,16776438,,WETH,2.8e+16,0.0,,,
seaport,0xbbc80ec0d19fdc609e8c2932f4faf4ebdb7b47dc,8863,1,0x37a643e9384f1a5acf6f94da0ad58514becaf761,0xc21e710ef442a7b17b11b89abe4dbff30ebca72c,BUYER,0x3ad0ca69c6671ea7c5bf783772e08287d83dcbce29980fdf85475a9867501ad3,16776429,,ETH,3.67155e+16,0.0367155,,,
seaport,0x75b4fdcf7946d99d6fb1fa8c979da004b5bfbd33,824,1,0xaaf0eb7d49cddbb8d6d516689b9427cf69239c9f,0x8b8142312d9ce5c8e1a99468ec19eef35b022091,BUYER,0xe083244e593f968d9cc3c9d945f205dd2315880b2f413895258e70ea98eedbcf,16776425,,ETH,7518000000000000.0,0.007518,,,
seaport,0x75b4fdcf7946d99d6fb1fa8c979da004b5bfbd33,825,1,0xaaf0eb7d49cddbb8d6d516689b9427cf69239c9f,0x680662211044566000d0bda5ca85b5242aadae93,BUYER,0xe083244e593f968d9cc3c9d945f205dd2315880b2f413895258e70ea98eedbcf,16776425,,ETH,7428500000000000.0,0.0074285,,,
seaport,0x75b4fdcf7946d99d6fb1fa8c979da004b5bfbd33,826,1,0xaaf0eb7d49cddbb8d6d516689b9427cf69239c9f,0x3746d409da8d40a0a4fa337f2165887993a298a5,BUYER,0xe083244e593f968d9cc3c9d945f205dd2315880b2f413895258e70ea98eedbcf,16776425,,ETH,7339000000000000.0,0.007339,,,
seaport,0x75b4fdcf7946d99d6fb1fa8c979da004b5bfbd33,830,1,0xaaf0eb7d49cddbb8d6d516689b9427cf69239c9f,0xc53feb2fc464939e975816cd7a3797f3024a119a,BUYER,0xe083244e593f968d9cc3c9d945f205dd2315880b2f413895258e70ea98eedbcf,16776425,,ETH,7249500000000000.0,0.0072495,,,
seaport,0x75b4fdcf7946d99d6fb1fa8c979da004b5bfbd33,831,1,0xaaf0eb7d49cddbb8d6d516689b9427cf69239c9f,0x035c848247df9ac50d607c9442ba4d7bd3e71efe,BUYER,0xe083244e593f968d9cc3c9d945f205dd2315880b2f413895258e70ea98eedbcf,16776425,,ETH,7160000000000000.0,0.00716,,,
seaport,0x75b4fdcf7946d99d6fb1fa8c979da004b5bfbd33,827,1,0xaaf0eb7d49cddbb8d6d516689b9427cf69239c9f,0x46e9683b78423f8b3000f34b7487a5c4917f7485,BUYER,0xe083244e593f968d9cc3c9d945f205dd2315880b2f413895258e70ea98eedbcf,16776425,,ETH,7160000000000000.0,0.00716,,,
seaport,0xa604060890923ff400e8c6f5290461a83aedacec,39812626387044216314953663665679411623267393794680302144111273045693283958785,1,0xe5b0b722290490f63d492130c5ac87ce636ff01f,0x580525e2b2cd729b03dd9ef1ec82d42a8020c7cf,BUYER,0x4e9421c69c90a47ae944e252a62aa02371d245e2481b80226cfccebce4d32f59,16776425,,ETH,4600000000000000.0,0.0046,,,
seaport,0x75b4fdcf7946d99d6fb1fa8c979da004b5bfbd33,843,1,0x946519ee259070390106653c703fe12a098066f9,0xa5d96bc855a2bcac7d0596d4079a383e36bb60f9,BUYER,0x6a7bd01e6798b41da0ce0c6acc95a9f344ea5bbf723a47b04f589d20b4a8860f,16776420,,ETH,6212500000000000.0,0.0062125,,,
seaport,0xc23a563a26afff06e945ace77173e1568f288ce5,4,1,0x18302a9b14d7340f770fb85ca623f5a9a2269484,0x7b0f7ea479f2a4e031c7da84c7a5876ec46f3600,SELLER,0x9eab5c870f6162b014aacf93e6593d94a5c48ee70b503496cd9f0792e972e7a5,16776418,,WETH,3.2e+17,0.0,,,
seaport,0xa0bae4c0410d79398703cbd9a30d010d414ab0da,7,1,0x86fd77906aa1d1f900e42e74ffa8a1472f4047fb,0x911286bc7560ea2a186964d705bee023122b3582,BUYER,0xc4efb820a85a633a6fd8caa326228b4db9bc4d7f1b986e1c57153b9a5db22f2a,16776417,,ETH,1.4925e+19,14.925,,,
seaport,0xd955e7bd8ca9f2aad391760f849cfa4ee2d80d57,23,1,0x447edf86aa46733252282ead9cfe88babda2d1d4,0xa2eb9f099f879cfd2dfec3570c147a41bfa874a8,BUYER,0xa33a6c94d04bd848ee058a0d4af955e60c7d3f5ee6d9912b03af6c003745b214,16776417,,ETH,1.134e+16,0.01134,,,
seaport,0x76be3b62873462d2142405439777e971754e8e77,10726,1,0xcac5ea6eba989a1de736f834f5341052fddbc6d0,0x7e345a2a7c6ab50eeba694b4a5f98898eca59bcc,BUYER,0x2aa05ecf7234f3dbe91adaeca48d3a85c5f38fb3666aa16025790caecdcbcbbd,16776417,,ETH,1.125e+18,1.125,,,
seaport,0x402e3b3fc208e62cea60f00712fd1a1af81f089d,452,1,0xc7daf473c103aa2b112fe2f773e3a508a6999bb6,0xcf9d7349f485b6b18aa2d722ed69b03a2d8ad2bf,BUYER,0x97d59e28d8d756215fcb7f20bb70d1c2e775f1f2416aa4c412b8839e79221470,16776416,,ETH,3.3075e+16,0.033075,,,
seaport,0x402e3b3fc208e62cea60f00712fd1a1af81f089d,256,1,0xc7daf473c103aa2b112fe2f773e3a508a6999bb6,0xc3b02e0651af793a8d5fc45d3446624dec060be7,BUYER,0x97d59e28d8d756215fcb7f20bb70d1c2e775f1f2416aa4c412b8839e79221470,16776416,,ETH,3.2886e+16,0.032886,,,
seaport,0xbd24a76f4135f930f5c49f6c30e0e30a61b97537,133,1,0x7fef7e194b5939d25b9523034438d341d61d85a0,0x96ecc6b408bbd3feb7b635a5affef446b753f936,BUYER,0xc26aa5d128cec87c266a1c3fe62f4ac3abae011e1a36de7232eda6f2918a5d2a,16776414,,ETH,1.4925e+16,0.014925,,,
seaport,0x402e3b3fc208e62cea60f00712fd1a1af81f089d,806,1,0x17932eb0f9873a1dbcfbd9d643b30411f0ddf502,0x017005360856ac257d0308dcb44843059db54bb4,BUYER,0x5604a945822060564e6b6374db66a87de4443dc850b2df4a933588113677dd4c,16776413,,ETH,3.3075e+16,0.033075,,,
seaport,0x402e3b3fc208e62cea60f00712fd1a1af81f089d,724,1,0x73bb185df8c7ddc130f594e0fcdc0297658b51cf,0x1f42581f36f4673685f0838ff5cf0587596aa77f,BUYER,0xc00b3048a0019a306d7b7ae8202ff8e4d43960766345d17ff8e1a8a87d8c33be,16776413,,ETH,3.48705e+16,0.0348705,,,
seaport,0x402e3b3fc208e62cea60f00712fd1a1af81f089d,412,1,0x73bb185df8c7ddc130f594e0fcdc0297658b51cf,0x23206830471c151c799ac8bf15ca8afe5669eccd,BUYER,0x097b9870f086eca16ba3e6e90060e86d3b625e8aab647e357218463f4b653143,16776413,,ETH,3.4825e+16,0.034825,,,
seaport,0x75b4fdcf7946d99d6fb1fa8c979da004b5bfbd33,880,1,0xa4665373894ca124256fb8076470891ef83ddb7a,0x468f48e28607966514de7a9ed9cbdb96f6fb4b37,BUYER,0x759de4e0102af6da7c4a4b6b7d138445747bfdf4fc0ea30efec2606a10785ac6,16776413,,ETH,5817500000000000.0,0.0058175,,,
seaport,0xa604060890923ff400e8c6f5290461a83aedacec,84332001635550374441174670901197352378667428396898427748934291388862665064548,1,0x5a77b2d05afb67eacd8f9c7e98692dd1e2883cb3,0xba7238afa9e50d07d42f083ed2c20105aba66209,BUYER,0xa576c0cf9f303a84e4635293024b5d623c8c808878fbcd7b25ba37a8a73afd91,16776412,,ETH,4.5e+16,0.045,,,
seaport,0x165bd6e2ae984d9c13d94808e9a6ba2b7348c800,4179,1,0x0bc1ca13a06f6d13f0b67ce451379c9468cd5e4f,0x0000000000000000000000000000000000000000,SELLER,0xe04b0706a5342cf9a6022a8b2abe312a08a31eadbc31d4469bbf29c0bc072ef9,16776409,,WETH,3.531e+16,0.0,,,
seaport,0xc36cf0cfcb5d905b8b513860db0cfe63f6cf9f5c,139515770437584770019983589047024966696960,1,0x94016aee916b5d33b4d3819eff8619165f399aca,0xe025d9a3b7eaa2224542a72f0b362fe5deeb7020,BUYER,0x8c2ddd862f59473e8ace5ec2b8a09bca7d0aefba19601a3f39b8bb11a74d6bdb,16776405,,ETH,1.62e+16,0.0162,,,
seaport,0xfa969c60a78195c631787d4585ba15a07578c979,5819,1,0xbeb4e948ca8af8a6fb210f04dd0c0cb5b64540a0,0x0000000000000000000000000000000000000000,SELLER,0xa01b5ca30f3061528efa805ac0148229c2b1390e642a2dcfd3225847412599c9,16776403,,WETH,3.53e+16,0.0,,,
seaport,0x07aec8b03f1e0bda03a7e5593b2444104b3e43f0,594,1,0x5efe4645baabf9e085c32c14165bf1e5b57ee64a,0x3466a4a04b7ecd3c894b4ddd47b4c1983f4291da,BUYER,0x80de63576803e14b781d13e7e816cfd4d2de7d3c79dc1681ca3954ed640d83f8,16776400,,ETH,4.851e+16,0.04851,,,
seaport,0x531c24a152060bad20ce77079fcb5bfe56726a4e,1822,1,0x19e02b992c0295d27eecff941d5dbfaf85409d86,0xfa1690f2778f1f78c24da9f33eb63c8965293e84,BUYER,0x65105013c3b0320eb8643ea17640c07d6b94b52aa7b8d65b5e280cbb8e61a051,16776398,,ETH,1.8711e+16,0.018711,,,
seaport,0xffddd1bd34dbe1368def6b27d2893768c10175e3,1350,1,0x4628142d46fcc948d06d343430f59508c7c941c3,0x69d2b50fc53e1856c69a3342d1d91478f6f2e24e,BUYER,0x03ccad4eacf2714d01346843f5da9830167aadf4d5b4239df3c16842ef551dcb,16776396,,ETH,4500000000000000.0,0.0045,,,
seaport,0xffddd1bd34dbe1368def6b27d2893768c10175e3,9290,1,0x4628142d46fcc948d06d343430f59508c7c941c3,0x5b4f87cadc9625cb9b9cff449324d204e799d19a,BUYER,0x03ccad4eacf2714d01346843f5da9830167aadf4d5b4239df3c16842ef551dcb,16776396,,ETH,900000000000000.0,0.0009,,,
seaport,0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85,18252595790875456472593005397875603072944850016681028041964615140688584471183,1,0x90f37809cccf13705a1f5e9fca645ba3fd58773c,0xd14b173feb57f8a53e18dc8911cc29be8abf73fa,BUYER,0x5f32d455afff651c8667a99c0155a070254ea05ef8b7fc381855d5ca2fe3fa56,16776395,,ETH,1.773e+19,17.73,,,
seaport,0x0f94778a99d649cdb0a21daff08dbd96f1d446ed,4412,1,0x9ae5dd58292553003fd68e8ada524e2b79a9301e,0x69b62c4fb201f7509bb0c3accc20f1291f801a46,BUYER,0x0c90b34aa6813e29b691b3948847a3d274f173632b17b88590433f74968f083b,16776392,,ETH,2.457e+16,0.02457,,,
seaport,0x78a5e2b8c280fa5580fbe1e1ed546183f959d305,4116,1,0xbd1572904ef0be1ade8709a4561fa3adf8b5f749,0xfcf44862e29819635d0cb66c110630dfd8d71cac,BUYER,0x45d7acbefdaed62d078e82375fc1f490b115a27e926cb8e649480766c41261c3,16776392,,ETH,3.781e+17,0.3781,,,
seaport,0x78a5e2b8c280fa5580fbe1e1ed546183f959d305,3236,1,0xbd1572904ef0be1ade8709a4561fa3adf8b5f749,0xfcf44862e29819635d0cb66c110630dfd8d71cac,BUYER,0x45d7acbefdaed62d078e82375fc1f490b115a27e926cb8e649480766c41261c3,16776392,,ETH,3.781e+17,0.3781,,,
seaport,0x8d6238920d9a54bf048436d4119475a002d51fd6,1234,1,0x903afe6bebd6f748e5eeb5412c589e6db0fdee9f,0xb7df441be91c7e5afa26b2176fd2decf64102f46,BUYER,0xbc8e797035124f186052e5a69a1a95f759cd62640410fc4a9b855e9a8e70ffc3,16776392,,ETH,2.985e+17,0.2985,,,
seaport,0xa015f7fcb9291bdcce2914b1ce12be1c538dab66,1,1,0x9b5a5fbd5c8c733599b624d6da12ff16a56ea1c4,0xc48150768889de128846e09a123c72400c7d7235,BUYER,0xd6eee3394e2a752bbad2debccdbd145627bc1d0c6ad63b3731b0b27bc3bad998,16776392,,ETH,4.375e+17,0.4375,,,
seaport,0xd4307e0acd12cf46fd6cf93bc264f5d5d1598792,337113,1,0xbd1572904ef0be1ade8709a4561fa3adf8b5f749,0x8d9a0e5ab9fa32b4edd050a26ecdac11a54c9516,BUYER,0x9dd388bc868eb89d938b0ba50f6bd203030d688a74feccbb9cb13e587bb745ca,16776389,,ETH,3781000000000000.0,0.003781,,,
seaport,0xd4307e0acd12cf46fd6cf93bc264f5d5d1598792,337114,1,0xbd1572904ef0be1ade8709a4561fa3adf8b5f749,0x7253dd2ef2b9658f2b3f603b37bfbc4be39c8ce2,BUYER,0x9dd388bc868eb89d938b0ba50f6bd203030d688a74feccbb9cb13e587bb745ca,16776389,,ETH,3681500000000000.0,0.0036815,,,
seaport,0xd4307e0acd12cf46fd6cf93bc264f5d5d1598792,336206,1,0xbd1572904ef0be1ade8709a4561fa3adf8b5f749,0x87da6195820c0337eec98d7cac5dcca23115d866,BUYER,0x9dd388bc868eb89d938b0ba50f6bd203030d688a74feccbb9cb13e587bb745ca,16776389,,ETH,3681500000000000.0,0.0036815,,,
seaport,0xd4307e0acd12cf46fd6cf93bc264f5d5d1598792,337385,1,0xbd1572904ef0be1ade8709a4561fa3adf8b5f749,0x158199170d607dd3afbf789b830c702c899700e0,BUYER,0x9dd388bc868eb89d938b0ba50f6bd203030d688a74feccbb9cb13e587bb745ca,16776389,,ETH,3781000000000000.0,0.003781,,,
seaport,0xd4307e0acd12cf46fd6cf93bc264f5d5d1598792,337112,1,0xbd1572904ef0be1ade8709a4561fa3adf8b5f749,0x884b39cba41421cdfa678e7af25ae5b07bbc637b,BUYER,0x9dd388bc868eb89d938b0ba50f6bd203030d688a74feccbb9cb13e587bb745ca,16776389,,ETH,3681500000000000.0,0.0036815,,,
seaport,0x34ba8992fbbec87fc9959ec4a360df3a8f957ccc,1827,1,0xf603cf664fd21eba07a5a315a99ac148b2659da9,0x499220abd31c5a496ba534f159503939bdbf41f5,BUYER,0x3e1eec7f1fae0ee2194157f988152d1783f2f42f2c7108d40f75989ae99343da,16776388,,ETH,1.58205e+16,0.0158205,,,
seaport,0x6110d61dd1133b0f845f1025d6678cd22a11a2fe,447,1,0xe3b335736c504d7a9c321b479be5cf1c6defb21a,0x0000000000000000000000000000000000000000,SELLER,0xfd2b3a512e1dd4ac365f5490f9a3011c00142ee44fabfe391d04eb4abec19bab,16776386,,WETH,4.5161e+17,0.0,,,
seaport,0xbce3781ae7ca1a5e050bd9c4c77369867ebc307e,7074,1,0xc32deee282d4ec5e9de0a22159b523d44be9a3fb,0x0000000000000000000000000000000000000000,SELLER,0x810254aa9b3b7c86ab226e692b160e6e6c3d1069c9dedd52813640347741e52d,16776384,,WETH,7.675e+17,0.0,,,
seaport,0xa0bae4c0410d79398703cbd9a30d010d414ab0da,106,1,0xf03c5ba761e3c3d353db10b41714d8284800ec24,0x86fd77906aa1d1f900e42e74ffa8a1472f4047fb,BUYER,0xa254239eba6ba11e5715ca2e84bcefb6743633838c92bf8a8b4e6f5aafdcf297,16776383,,ETH,1.4925e+19,14.925,,,
seaport,0x2709c14d05415cf9f2ba140e9d02762c4843643c,1758,1,0xd75e8615996ddf8934da09e8e11a15c68a2b3338,0xd12097f9ef024920e8ac278101046b826ee88d78,BUYER,0x85b8185749c207680bacd6ec1abf4938ea35837aa7e6819ddaec45761151e9d8,16776383,,ETH,7030000000000000.0,0.00703,,,
seaport,0x8d6238920d9a54bf048436d4119475a002d51fd6,1234,1,0xb7df441be91c7e5afa26b2176fd2decf64102f46,0x903afe6bebd6f748e5eeb5412c589e6db0fdee9f,BUYER,0x0358d13e2b2bcb8ee5d4d45eda5e16a6953484f949f9fe6acb0065e3f30a82ec,16776381,,ETH,2.985e+17,0.2985,,,
seaport,0x036721e5a769cc48b3189efbb9cce4471e8a48b1,2738,1,0x589817c221ddb826eb162f0473bb3dfc5c4a9215,0x0000000000000000000000000000000000000000,SELLER,0x42d2f7780aa82f4413ba5dc2d7b0a257af9ef5ff1ea7f4a39e276e0554280361,16776381,,WETH,5.1519e+18,0.0,,,
seaport,0x0966a53f2533eaf01d0bb2fa0e2274f3002287f1,7332,1,0xed7b96035200441aee15a772e3303b452a1a63ef,0x318afdbee3d0300e5073f52fca22f734aa1e1784,BUYER,0x1e80cf990640d5e6a76270126d5cd93734d3b7758f64df35b45953ea5c142865,16776379,,ETH,1.50245e+18,1.50245,,,
seaport,0x00b218b99e563c6608f1021ca201ccd5b4f96d1d,51,1,0x0000000000000000000000000000000000000000,0x5d55fcd39aadf150794ccd2b6dc0cc2c97715db6,BUYER,0xca43fc3fa970245e65fc6f29a003c1bc5ad600570c79b667b78b1fc61e3c1f53,16776378,,WETH,7.35547e+16,0.0,,,
seaport,0x00b218b99e563c6608f1021ca201ccd5b4f96d1d,51,1,0xa8c4de8c4b034e92e98682014512315f0420f123,0x0000000000000000000000000000000000000000,SELLER,0xca43fc3fa970245e65fc6f29a003c1bc5ad600570c79b667b78b1fc61e3c1f53,16776378,,WETH,7.7426e+17,0.0,,,
seaport,0x4664d282072bff886fadcb2a7e20fe737c58fdca,6035,1,0x565f6b91cc82285704132d8513a8118ec1c843ec,0x7e02296aa5e2fbd0b6b93b5374dfe3f3e45e8507,BUYER,0x24ec59fb9dc316216494d5a8f7a986b9f81b9bcb418b84577dfa15c2163ecea1,16776377,,ETH,1.34e+17,0.134,,,
seaport,0x4664d282072bff886fadcb2a7e20fe737c58fdca,6253,1,0x565f6b91cc82285704132d8513a8118ec1c843ec,0x7e02296aa5e2fbd0b6b93b5374dfe3f3e45e8507,BUYER,0x24ec59fb9dc316216494d5a8f7a986b9f81b9bcb418b84577dfa15c2163ecea1,16776377,,ETH,1.26e+17,0.126,,,
seaport,0x25720b5936043ed7a322ac63459e65ecf4cdf501,1860,1,0xeed00017714d12e45effd5e48e36845c747cdb2d,0xf8613948478a162516f957301db20d42875680a2,BUYER,0x7c660a3899a0e02ad9879e6779309d775840a52b18533625f9a817633fee0459,16776376,,ETH,3.9798e+16,0.039798,,,
seaport,0x25720b5936043ed7a322ac63459e65ecf4cdf501,1861,1,0xeed00017714d12e45effd5e48e36845c747cdb2d,0xf8613948478a162516f957301db20d42875680a2,BUYER,0x7c660a3899a0e02ad9879e6779309d775840a52b18533625f9a817633fee0459,16776376,,ETH,3.96e+16,0.0396,,,
seaport,0x6dc6001535e15b9def7b0f6a20a2111dfa9454e2,5519,1,0x4ffdcff67c311105b2a3c66f33417898233ae95d,0x0a7669015fef82f5136c9a2e44e1ecbd2a5aec19,BUYER,0x7409cef7f58767f0c61183ad68ea37e4853ea34dee401529990b53ccc8e67616,16776376,,ETH,8.6625e+17,0.86625,,,
seaport,0xa604060890923ff400e8c6f5290461a83aedacec,22432475010825277795138898592659204497715018606588319132848383919184041476101,1,0xba67865848895c8053a5158862dc100a64a23fd2,0x319854b6da5aee646f20ebf94228bbe3bf719d18,BUYER,0x56cbd32aa510038cd99fd9cf973f87e6e24c44faa37476d51136c2854d9a016c,16776375,,ETH,1.79e+16,0.0179,,,
seaport,0x764aeebcf425d56800ef2c84f2578689415a2daa,9758,1,0x91eaa05d8f737eb621a50ef81cd3907acce66394,0xd90dbe9117676b29c2e06fffc339b24a71051ed0,BUYER,0xdfccf794f5a0aca2ce6bb9a0d1430c619353b0a00383041f0b04a0082342d80b,16776375,,ETH,2.582025e+18,2.582025,,,
seaport,0xa604060890923ff400e8c6f5290461a83aedacec,44329549894830309703252136848291980512993520796843186071340101532816404119553,1,0xf13bb9b9fc1b4bc4fd26634f30eb05297b961843,0x6201a2d745667e7ce940aa6574adbd04b1be6037,BUYER,0x6c2d0d00e23d4bb1929b26f8db635009fdaa3595c8d859d34deff07d96135d99,16776374,,ETH,1.05e+17,0.105,,,
seaport,0xa604060890923ff400e8c6f5290461a83aedacec,22432475010825277795138898592659204497715018606588319132848383919184041476101,1,0xba67865848895c8053a5158862dc100a64a23fd2,0x319854b6da5aee646f20ebf94228bbe3bf719d18,BUYER,0x08ba192d61321dd0972e6fe01ae641cb68ed031ae3a0b39a5474ec422125aec7,16776373,,ETH,1.79e+16,0.0179,,,
seaport,0x21416efc90c7265e7550c7ae4bd63b15623908b6,689,1,0x456778c385c13734e6687aea4c81cc79e8a01904,0xf1fbd1648d892bf2b21666d9c758084a6c350b92,BUYER,0x907472762684467fc9d08343aa26a32f8cbb9f879aaaa107eb3ddab0ed452164,16776370,,ETH,6.169e+17,0.6169,,,
seaport,0x011c77fa577c500deedad364b8af9e8540b808c0,2463,1,0xa830488a25751f7da0f5488f714c96f0035687de,0x33ef1271a9e7a2f3177f0a0700e56eecd93bebba,BUYER,0x36fa71c384a8186945f692f68a2bf026ca3a305e0949ca460beda40b38a2c06a,16776370,,ETH,4.68e+16,0.0468,,,
seaport,0x011c77fa577c500deedad364b8af9e8540b808c0,1082,1,0xa830488a25751f7da0f5488f714c96f0035687de,0x33ef1271a9e7a2f3177f0a0700e56eecd93bebba,BUYER,0x36fa71c384a8186945f692f68a2bf026ca3a305e0949ca460beda40b38a2c06a,16776370,,ETH,4.68e+16,0.0468,,,
seaport,0x011c77fa577c500deedad364b8af9e8540b808c0,1895,1,0xa830488a25751f7da0f5488f714c96f0035687de,0x3cb64d3d813f2bf944b98f6ca036a41094ab337f,BUYER,0x36fa71c384a8186945f692f68a2bf026ca3a305e0949ca460beda40b38a2c06a,16776370,,ETH,3.705e+16,0.03705,,,
seaport,0xd9c225efcc4162173a7369a14fd559de4e4aadae,1594,1,0x2d9549882472b77d15a3f9f6f3933fc3d2099b73,0xd94aebb975249a18de49b526f911423cb84da450,BUYER,0x8048dc2a2e47a8d078035eadde6d16cdf7227b6a14108f8e74884a73c01be4b9,16776367,,ETH,4.134e+17,0.4134,,,
seaport,0xd9c225efcc4162173a7369a14fd559de4e4aadae,1087,1,0x2d9549882472b77d15a3f9f6f3933fc3d2099b73,0xaba42dc8b6253f3b10cad14b89dd29ee0e0903e3,BUYER,0x8048dc2a2e47a8d078035eadde6d16cdf7227b6a14108f8e74884a73c01be4b9,16776367,,ETH,2.835e+17,0.2835,,,
seaport,0xd4f417cfd29ae83a303b6d75f88b62a696de47e1,58,1,0x0000000000000000000000000000000000000000,0x40261822ebb529d511924f9777476ec47c804870,BUYER,0xc7aa1556119fd9ac6e15e5ba7279a09cbe1cbe8b1ffe1a072ecc0f33d73e5bfe,16776366,,WETH,7100000000000.0,0.0,,,
seaport,0xd4f417cfd29ae83a303b6d75f88b62a696de47e1,58,1,0xcef4690b0976691e5e2ab92dd92a30d65e7733d8,0x0000000000000000000000000000000000000000,SELLER,0xc7aa1556119fd9ac6e15e5ba7279a09cbe1cbe8b1ffe1a072ecc0f33d73e5bfe,16776366,,WETH,7.1e+16,0.0,,,
seaport,0xc5ae96ef99832e0cb8409877f47fbfed97004b79,2788,1,0x74a6ada7952deb6807105ee74beebc3087f35328,0x184239e9f9e225f0fbd8e06b7492bd18e0ac6b88,SELLER,0x0296de47bb638fcbf66a92c55ee3352932d6cfed4aebd576ce8046fb7e76dca1,16776366,,WETH,3000000000000000.0,0.0,,,
seaport,0xc5ae96ef99832e0cb8409877f47fbfed97004b79,2650,1,0x74a6ada7952deb6807105ee74beebc3087f35328,0x184239e9f9e225f0fbd8e06b7492bd18e0ac6b88,SELLER,0x0296de47bb638fcbf66a92c55ee3352932d6cfed4aebd576ce8046fb7e76dca1,16776366,,WETH,3000000000000000.0,0.0,,,
seaport,0xc5ae96ef99832e0cb8409877f47fbfed97004b79,3955,1,0x74a6ada7952deb6807105ee74beebc3087f35328,0x184239e9f9e225f0fbd8e06b7492bd18e0ac6b88,SELLER,0x0296de47bb638fcbf66a92c55ee3352932d6cfed4aebd576ce8046fb7e76dca1,16776366,,WETH,3000000000000000.0,0.0,,,
seaport,0xc5ae96ef99832e0cb8409877f47fbfed97004b79,3140,1,0x74a6ada7952deb6807105ee74beebc3087f35328,0x184239e9f9e225f0fbd8e06b7492bd18e0ac6b88,SELLER,0x0296de47bb638fcbf66a92c55ee3352932d6cfed4aebd576ce8046fb7e76dca1,16776366,,WETH,3000000000000000.0,0.0,,,
seaport,0xc5ae96ef99832e0cb8409877f47fbfed97004b79,2301,1,0xea27c344487b6fb780e33d40b636fe3d0103a15e,0x184239e9f9e225f0fbd8e06b7492bd18e0ac6b88,SELLER,0x0296de47bb638fcbf66a92c55ee3352932d6cfed4aebd576ce8046fb7e76dca1,16776366,,WETH,8310000000000000.0,0.0,,,
seaport,0xc5ae96ef99832e0cb8409877f47fbfed97004b79,3418,1,0xbdaa4fb29a4ef897c417b0a176dfb8c651c9d32d,0x184239e9f9e225f0fbd8e06b7492bd18e0ac6b88,SELLER,0x0296de47bb638fcbf66a92c55ee3352932d6cfed4aebd576ce8046fb7e76dca1,16776366,,WETH,8340000000000000.0,0.0,,,
seaport,0xa342f5d851e866e18ff98f351f2c6637f4478db5,53343204100803765692379285688171671302437967278842259121980540727211344267264,1,0xff79ad62d19066e43b99eed19f94e11b0e0b5688,0xc3a2e620ea4c348df18b6a892b9ca7b5e531a6da,SELLER,0x9444e5a84dfd105e3914afd973e6efb781654002a9d89d3002d3d3e9fe9795cf,16776365,,WETH,2.5e+16,0.0,,,
seaport,0x59ad67e9c6a84e602bc73b3a606f731cc6df210d,8436,1,0x9527715a09f05b72b73e17cd879323d3f4d378da,0x307487fc175c894f2186778ce52d9b6e5d6ad9c9,SELLER,0xc37b8d14e57416b8745d30667a0f59c1cebebdd04a4616591d8dbf2e352734eb,16776363,,WETH,3.21e+17,0.0,,,
seaport,0xe501afedfef8715471d8b4b4ebc3fd89034e5578,205,1,0xf1e3af703fa556b1834e489e0683a16fcee064a7,0x08d43272666ba64e8d26063c82ae268c108e5fed,BUYER,0x13a6425c0e7dc60700f203247a3f33ad09617ddd069216588833858c6bf667f5,16776362,,ETH,8.811e+16,0.08811,,,
seaport,0xe2c430d0c0b6b690facf54ca26d7620237aa62a4,275,1,0xe905d18bd971ce7a1976e0241db396faab8a5a32,0x0000000000000000000000000000000000000000,SELLER,0x8c626a8c35e742c7ac7ca6cd12e89fdb55e34fb7a46e62126758b233a36ee56a,16776362,,WETH,1.1e+17,0.0,,,
seaport,0x4be3223f8708ca6b30d1e8b8926cf281ec83e770,9533,1,0xcbad2fd05bec13e4108c608f0f9581dbbf4d1921,0x0000000000000000000000000000000000000000,SELLER,0x508407ffc61e2b2bfc15abbae49d591c08499e294901184692a9e880ed5da807,16776361,,WETH,5.8e+16,0.0,,,
seaport,0x0193b85c38337eb90338ed8660810ba66c548b62,70,1,0xf0207af64dfb1e15b4ca86addb8296ed40ef49ea,0x8c103862494ca777570e3cc00ca5260886a92df0,SELLER,0xbf339d8f2edbde0d478922ba368d4cc4af14a98e74593e960dbb61db347bb419,16776358,,WETH,3e+17,0.0,,,
