marketplace,contract_address,token_id,quantity,buyer_address,seller_address,taker,transaction_hash,block_number,block_timestamp,price_token,price_amount,price_eth,datetime,date,time
seaport,0x5d574b64955abbe30c15ad9398c42553e89c461d,9789,1,0xf3286bae53f6fbb99f3ad0b91bee0915fcfa9862,0x50b73d52a00dd10feef49a074657285515020320,BUYER,0x1e7124cbd18c171e82c946649a56ed746f2f01dbf296b6cca99875451eb9f9ee,17650359,,ETH,6.84e+17,0.684,,,
seaport,0x5d574b64955abbe30c15ad9398c42553e89c461d,7667,1,0x975f93eeafcf96118a86b4197a7797cab0606a12,0x50b73d52a00dd10feef49a074657285515020320,BUYER,0x4317f7489a86b9c2238ec4e0a1e876d2846c0e3079bc6a36bf1cf37ced109242,17650125,,ETH,6.84e+17,0.684,,,
seaport,0x5d574b64955abbe30c15ad9398c42553e89c461d,3243,1,0x975f93eeafcf96118a86b4197a7797cab0606a12,0x6e0ed94a8108133c4085673f020dfb5d708f6b89,BUYER,0xcfd1334ef078384d4ff1e847cc36d18780485d21b126a8c024ccaeceb8d7c045,17646761,,ETH,7.03e+17,0.703,,,
seaport,0x5d574b64955abbe30c15ad9398c42553e89c461d,263,1,0x975f93eeafcf96118a86b4197a7797cab0606a12,0x50b73d52a00dd10feef49a074657285515020320,BUYER,0x750b2f54ad4b4b2d4d304b5dca454f8c473d1b2b4bf29db859fd9f9c2d64833f,17646718,,ETH,7.22e+17,0.722,,,
seaport,0x5d574b64955abbe30c15ad9398c42553e89c461d,5750,1,0xf3286bae53f6fbb99f3ad0b91bee0915fcfa9862,0x50b73d52a00dd10feef49a074657285515020320,BUYER,0x51f99cbb6c7a20ab5adcc0e12145238a9234aff35f08be6f36f43ca8a7afae19,17644088,,ETH,7.505e+17,0.7505,,,
seaport,0x5d574b64955abbe30c15ad9398c42553e89c461d,1262,1,0xf3286bae53f6fbb99f3ad0b91bee0915fcfa9862,0x50b73d52a00dd10feef49a074657285515020320,BUYER,0xb2b152f7833b0ab85af7c882500f4c0ce8a9cdd948c9f8bcf514adfa329d938d,17644080,,ETH,7.505e+17,0.7505,,,
seaport,0x5d574b64955abbe30c15ad9398c42553e89c461d,6966,1,0x9f711619ab593b0a486d3220d006bda857dd7eba,0x3f15d5c427d40b4b2f6cebba668a2b8845e58aa5,BUYER,0x8710f098cf8edec8060ea361f1f359ac67c694dcc40e6a3586260bef031b40ca,17640757,,ETH,7.7805e+17,0.77805,,,
seaport,0x5d574b64955abbe30c15ad9398c42553e89c461d,6260,1,0xf3286bae53f6fbb99f3ad0b91bee0915fcfa9862,0x50b73d52a00dd10feef49a074657285515020320,BUYER,0x86d28edd2f0275908c1f87159dfec1ec72dab0834abaa696b5d43108676e952f,17636024,,ETH,6.84e+17,0.684,,,
seaport,0x5d574b64955abbe30c15ad9398c42553e89c461d,7054,1,0xf3286bae53f6fbb99f3ad0b91bee0915fcfa9862,0x50b73d52a00dd10feef49a074657285515020320,BUYER,0x8007c8446a31c81f36417826ac3fa4885eddc46bb4aeb2300ca5d0945ad403f8,17636021,,ETH,6.84e+17,0.684,,,
seaport,0x5d574b64955abbe30c15ad9398c42553e89c461d,7871,1,0xf3286bae53f6fbb99f3ad0b91bee0915fcfa9862,0x50b73d52a00dd10feef49a074657285515020320,BUYER,0x3ba253dec454a937316edb6f46485d62d11c7b338272210976d9a27e964b8781,17636012,,ETH,6.84e+17,0.684,,,
seaport,0x5d574b64955abbe30c15ad9398c42553e89c461d,9425,1,0xf3286bae53f6fbb99f3ad0b91bee0915fcfa9862,0x50b73d52a00dd10feef49a074657285515020320,BUYER,0xf1fd0bf626e40b482fbf2a60e642cda7cd9a57223ba70f7c3fc0acf73cf100f5,17636006,,ETH,6.84e+17,0.684,,,
seaport,0x5d574b64955abbe30c15ad9398c42553e89c461d,5781,1,0x2cff5c7651628a3cfe2fe670b6b14fa81e51514d,0x50b73d52a00dd10feef49a074657285515020320,BUYER,0xc06431ef58e62fd760459b22b83581887aa624d4b45a79042abdf69269fc836b,17635727,,ETH,6.84e+17,0.684,,,
seaport,0x5d574b64955abbe30c15ad9398c42553e89c461d,8446,1,0x74b06659b3f68392470cd61482fa9f63f009fe5d,0xc237559652be2fc8ab4504bb515fda81e1ccba14,BUYER,0x47726bee7e4f948d88344e90fca7f7a3ba7bb6d0d1723b28d41387e9e6aea592,17634601,,ETH,7.79e+17,0.779,,,
seaport,0x5d574b64955abbe30c15ad9398c42553e89c461d,1028,1,0xd32961794b031ae29955c82d6a16fcaa0bbe8792,0x6e0ed94a8108133c4085673f020dfb5d708f6b89,BUYER,0x7ebbd206186094d5f1c5f5391fc6332895346e9e6df5e2bf57f24100b3900287,17633874,,ETH,6.65e+17,0.665,,,
seaport,0xff80bd43e3f0e414afc70cb8ac1d3f0e6a303a2f,9968,1,0xe95259a56e0b3a0b094983fc2176471359a85e32,0x44a41104f8de166b0a695eeb537f787c69bc67c0,BUYER,0xbe46c5c3f6bce1ef37ad28814275eb5a9f86be74a22118f4d6209484e7218c5e,17633799,,ETH,7.3125e+16,0.073125,,,
seaport,0xff80bd43e3f0e414afc70cb8ac1d3f0e6a303a2f,7986,1,0xe95259a56e0b3a0b094983fc2176471359a85e32,0xfd5332162165f87036d20825c7d8b01a013fcc60,BUYER,0xdda499973c440ea0c5b605b51dc7585d70ff0e5c919640a1294a49604f3f3ff5,17633788,,ETH,6.825e+16,0.06825,,,
seaport,0xff80bd43e3f0e414afc70cb8ac1d3f0e6a303a2f,2687,1,0xe95259a56e0b3a0b094983fc2176471359a85e32,0xfd5332162165f87036d20825c7d8b01a013fcc60,BUYER,0x6eeb246891491f013cce758839f34dd830e9095740443082de2f7d4091470a3b,17633787,,ETH,6.7275e+16,0.067275,,,
seaport,0x5d574b64955abbe30c15ad9398c42553e89c461d,369,1,0x6d3e08a27c222c467bd88f1edcc7bfc36f3706b8,0x25e919a447b1611d9a1ed2083eb3d12b4f9f6867,BUYER,0xfe1e6ff8fe4f1c25c73dd53c482acda833b595510152e14f0c94e9492a5c5c7f,17633384,,ETH,6.745e+17,0.6745,,,
seaport,0x5d574b64955abbe30c15ad9398c42553e89c461d,5238,1,0x2cff5c7651628a3cfe2fe670b6b14fa81e51514d,0x23fb36cfb022fe4a14bd33b11a8bacb23613b069,BUYER,0x4ab8974c216e1e6424a398714ae65d8a73c1f110f18bf73d2c0f507498cd3364,17632770,,ETH,7.125e+17,0.7125,,,
seaport,0x5d574b64955abbe30c15ad9398c42553e89c461d,9936,1,0xfd3be8a117f9e0b020f07b49f23939925336c2b7,0xfcefadb6ee152c9a14302a37e90bc222091e8a55,BUYER,0x6a852c6213dcdb2dce30a1b84b46995a552226752421f45eb51273aea82bbd6e,17628006,,ETH,8.075e+17,0.8075,,,
seaport,0x5d574b64955abbe30c15ad9398c42553e89c461d,3063,1,0x2b352db6ded256a1cb23a9a3778827e94178eba1,0xfd3be8a117f9e0b020f07b49f23939925336c2b7,BUYER,0xf4853b832d3faca51eea25b02997359d2c92bf12e8332367a2400717e5aa1f87,17627998,,ETH,6.555e+17,0.6555,,,
seaport,0x5d574b64955abbe30c15ad9398c42553e89c461d,6894,1,0xf3286bae53f6fbb99f3ad0b91bee0915fcfa9862,0xd60e72eb820efce04fc1cb5bab80d4e6259cd7ed,BUYER,0x6a1a137f7fe0451996433a4746971f75ebe0bcc9c14bb081cf044ac0475af6fa,17626109,,ETH,6.65e+17,0.665,,,
seaport,0x8bb62ff1d849e6a4fb2185a7b796564ea524c849,8960,1,0xbfcd6b703e291a8daf17c318a7949ec9e145f54b,0x44a41104f8de166b0a695eeb537f787c69bc67c0,BUYER,0xcba89c0364d2fa3f3c29b3dcf33ef32ac9c2a1c86982195973c7c623a2c3ece5,17626052,,ETH,4.5e+16,0.045,,,
seaport,0x5d574b64955abbe30c15ad9398c42553e89c461d,6098,1,0xf3286bae53f6fbb99f3ad0b91bee0915fcfa9862,0x6e0ed94a8108133c4085673f020dfb5d708f6b89,BUYER,0xc207c520ac8f761837f0152452896f64920d49a450835dd27c22ba5236cb56cd,17625967,,ETH,6.555e+17,0.6555,,,
seaport,0x5d574b64955abbe30c15ad9398c42553e89c461d,4318,1,0xf3286bae53f6fbb99f3ad0b91bee0915fcfa9862,0x6e0ed94a8108133c4085673f020dfb5d708f6b89,BUYER,0xe0401bf8260cc9199cf68781adb60552d5c22dfbae9612590183c8162d158609,17625963,,ETH,6.555e+17,0.6555,,,
seaport,0x5d574b64955abbe30c15ad9398c42553e89c461d,5149,1,0x6da32a9a831cc641611056936863842bb06d92af,0x7d6f8eaa38514c4b1b447ba0887c28d2afee171f,SELLER,0x953de0cdf9e9fddb33fab93d2a23b6c2637d5cf6438ccb31c9d162842f302486,17623883,,WETH,5.9e+17,0.0,,,
seaport,0x5d574b64955abbe30c15ad9398c42553e89c461d,2408,1,0x975f93eeafcf96118a86b4197a7797cab0606a12,0xd60e72eb820efce04fc1cb5bab80d4e6259cd7ed,BUYER,0x3949e7f45fc62348b2ae25d9163e9d0d461ebf401e8bab8748ce7dbc059e6f8e,17623728,,ETH,6.65e+17,0.665,,,
seaport,0x5d574b64955abbe30c15ad9398c42553e89c461d,6703,1,0x2d6b9a471db03ecf92927e6921ddb17932fffa64,0xac205fb05476f30aa7fcb89331a7c92b176507fa,BUYER,0x539fda1da276d0929dad7edb7c380f8dea0e9c1709452fbc3112df01ec4aa7d6,17618819,,ETH,6.84e+17,0.684,,,
seaport,0xff80bd43e3f0e414afc70cb8ac1d3f0e6a303a2f,7377,1,0xe95259a56e0b3a0b094983fc2176471359a85e32,0x8ac97dd500ee225a237a22c10f909686a570c680,BUYER,0xb4ab8726152291ec6d05b31530b0a3981afbd22c4337154cd614141b648917da,17617342,,ETH,7.215e+16,0.07215,,,
seaport,0xff80bd43e3f0e414afc70cb8ac1d3f0e6a303a2f,730,1,0xe95259a56e0b3a0b094983fc2176471359a85e32,0x8ac97dd500ee225a237a22c10f909686a570c680,BUYER,0xd5c3ba80fd6da60af8603ba4205247f1e3f0f5bd202421cd3d4986707de962ed,17617340,,ETH,7.215e+16,0.07215,,,
seaport,0xff80bd43e3f0e414afc70cb8ac1d3f0e6a303a2f,4134,1,0xe95259a56e0b3a0b094983fc2176471359a85e32,0x8ac97dd500ee225a237a22c10f909686a570c680,BUYER,0x2afd0b88a7a98652a3a26a7b1db64db71acadb1b430b9005fe95b68bf5ceefa1,17617337,,ETH,7.215e+16,0.07215,,,
seaport,0xff80bd43e3f0e414afc70cb8ac1d3f0e6a303a2f,730,1,0x8ac97dd500ee225a237a22c10f909686a570c680,0xfd5332162165f87036d20825c7d8b01a013fcc60,BUYER,0x53d151a2ff37c8a50ecf46b32dd023b78f7f5699b17f59abe3187a937070f5ff,17614082,,ETH,5.85e+16,0.0585,,,
seaport,0x5d574b64955abbe30c15ad9398c42553e89c461d,9105,1,0xf3286bae53f6fbb99f3ad0b91bee0915fcfa9862,0x44a41104f8de166b0a695eeb537f787c69bc67c0,BUYER,0xff6e7ecb20bbbf4ce23c6242af78edf53ed623d2ce9895cf4d901f8d050cdcb9,17606566,,ETH,7.125e+17,0.7125,,,
seaport,0x5d574b64955abbe30c15ad9398c42553e89c461d,9574,1,0xf3286bae53f6fbb99f3ad0b91bee0915fcfa9862,0x3f15d5c427d40b4b2f6cebba668a2b8845e58aa5,BUYER,0xfc3e599386e4fb347dcd08cf265a2b71ed4cc7cf07b25c94c834d83849b75867,17605448,,ETH,7.353e+17,0.7353,,,
seaport,0x25720b5936043ed7a322ac63459e65ecf4cdf501,1038,1,0xbf6307c80856a633ca34925c7239e672314b2768,0x9539b2889f322f4dfd73defa9a77f8de0d28177b,BUYER,0xa4f71197355183027c70e308754d0dbff9743216d7c5aa4864e7c7e08e39ceff,17594153,,,1.0,0.0,,,
seaport,0x25720b5936043ed7a322ac63459e65ecf4cdf501,1036,1,0xbf6307c80856a633ca34925c7239e672314b2768,0x9539b2889f322f4dfd73defa9a77f8de0d28177b,BUYER,0x2c455d82c1386aa200305ddc8b7ad80d6d29340913d318ff1fffb5827a5d4836,17594025,,,1.0,0.0,,,
seaport,0x428d32ff2339c6422f6af24c330b35383ebc2244,506,1,0x04913004b69b19183775d30baffd4d803700c2c1,0xc4301fe90e82929cd4949674243f27e159337f4f,BUYER,0x51d218168e6d2cc5c853045881ba413b7d60dbdde96a7fa485b9e887e710a40f,17585464,,ETH,1.36335e+17,0.136335,,,
seaport,0x428d32ff2339c6422f6af24c330b35383ebc2244,453,1,0x04913004b69b19183775d30baffd4d803700c2c1,0xc4628b96d229cd8b77aae662cc597769a52a5917,BUYER,0x6d8781edf9327b2e78955d4e6530fedd18be234cc5776318f6e2f73908c3f10b,17584418,,ETH,8.46e+16,0.0846,,,
seaport,0xe2609354791bf57e54b3f7f9a26b2dacbed61da1,5697,1,0xbf6307c80856a633ca34925c7239e672314b2768,0x9539b2889f322f4dfd73defa9a77f8de0d28177b,BUYER,0xd2c60c7ac6e7b52171bc7b63cecf2bcc0f7fdba891c2d816846d7289c3a63fb2,17545663,,,1.0,0.0,,,
seaport,0xe2609354791bf57e54b3f7f9a26b2dacbed61da1,5697,1,0x9539b2889f322f4dfd73defa9a77f8de0d28177b,0xbf6307c80856a633ca34925c7239e672314b2768,BUYER,0xd6c0d3d63275caeb75ae6a63630e0ec201b76102c5ccb3feaebb3a048482e78c,17544727,,,1.0,0.0,,,
seaport,0x25720b5936043ed7a322ac63459e65ecf4cdf501,2242,1,0xe2b5eadeb04b1ab0344e8d76f6c0cca22d875629,0xbf6307c80856a633ca34925c7239e672314b2768,BUYER,0xf9ed11c53696128850270ac0ffe07a70c6e1c35b3b518703b5b4710a71489b87,17544666,,,1.0,0.0,,,
seaport,0x4af790223169a8621095871375f79425725d22c9,2829,1,0xc0a2a91eb73d543be26cab2a512382bf6e81a686,0x89c522b9f73f46985baf4cca047088aaf561b816,BUYER,0xd320b3d178cf181d7a9a8ef997b9e9391638eb8b3b18a1bb4498e44f7fe1214b,17515923,,ETH,2.0585e+17,0.20585,,,
seaport,0x5c6e90dff7ab3c2f9d230b992c0eecf3e246f675,6,1,0xbba1e4f9d1e93168d4f566ce15876da348ab1b1a,0xc1cebcf3cf47f35227987dcda354ca69bfc25c95,BUYER,0xef7149134a1a2a8caec8884720be8f7257f06d386ea364cc01bdabf496332449,17513776,,ETH,9500000000000000.0,0.0095,,,
seaport,0xa7c00aa1ab5dec5607433900bceed6f65d7f0eb4,2,1,0xbba1e4f9d1e93168d4f566ce15876da348ab1b1a,0xc1cebcf3cf47f35227987dcda354ca69bfc25c95,BUYER,0x99b75f3d2f485a01aca5b470bfc765c74452f55fb3e638fa57cc5c01ce934f42,17508094,,,4560000000.0,0.0,,,
seaport,0x2eb502e1089e0a4d9855c99c71f0b8668f3e744f,11,1,0xbba1e4f9d1e93168d4f566ce15876da348ab1b1a,0xc1cebcf3cf47f35227987dcda354ca69bfc25c95,BUYER,0xd7509f6517a2608cf883a37ecfa68bf4f43b3048f3fa027e8d3f63a5e37f7b25,17504701,,,4850000000.0,0.0,,,
seaport,0x25720b5936043ed7a322ac63459e65ecf4cdf501,1036,1,0xbf6307c80856a633ca34925c7239e672314b2768,0xe2b5eadeb04b1ab0344e8d76f6c0cca22d875629,BUYER,0x8fbce78971b20577b456a67c2be0ad172a7d8440113e46901238dea4e77b7069,17472124,,,1.0,0.0,,,
seaport,0x80336ad7a747236ef41f47ed2c7641828a480baa,3166,1,0x36e4c0683f5b135323b84b198a6178123d2f13d5,0x67b7a24ef57d88ad0e85d6587c6be3d3ebbbb090,BUYER,0x755b113def936233e735c8062bfdfe8472482200c97026aacfaf4e729fcf65e6,17465706,,ETH,8.316e+17,0.8316,,,
seaport,0x4664d282072bff886fadcb2a7e20fe737c58fdca,2494,1,0xc3f4dbaeb8f0dd2a4df4c1857fd91e7110ca2e9a,0x0279582676affc46622add562a35bc9042fb425d,BUYER,0xf76951211c7fed1fa4d30dd08b077760c0d3056d4f416b033060c9dfb75ff075,17436145,,ETH,3.781e+17,0.3781,,,
seaport,0x4664d282072bff886fadcb2a7e20fe737c58fdca,2306,1,0xc3f4dbaeb8f0dd2a4df4c1857fd91e7110ca2e9a,0x0279582676affc46622add562a35bc9042fb425d,BUYER,0xf76951211c7fed1fa4d30dd08b077760c0d3056d4f416b033060c9dfb75ff075,17436145,,ETH,3.781e+17,0.3781,,,
seaport,0x4664d282072bff886fadcb2a7e20fe737c58fdca,2599,1,0xc3f4dbaeb8f0dd2a4df4c1857fd91e7110ca2e9a,0x0279582676affc46622add562a35bc9042fb425d,BUYER,0xf76951211c7fed1fa4d30dd08b077760c0d3056d4f416b033060c9dfb75ff075,17436145,,ETH,3.781e+17,0.3781,,,
seaport,0x4664d282072bff886fadcb2a7e20fe737c58fdca,2915,1,0xc3f4dbaeb8f0dd2a4df4c1857fd91e7110ca2e9a,0x0279582676affc46622add562a35bc9042fb425d,BUYER,0xf76951211c7fed1fa4d30dd08b077760c0d3056d4f416b033060c9dfb75ff075,17436145,,ETH,3.781e+17,0.3781,,,
seaport,0x4664d282072bff886fadcb2a7e20fe737c58fdca,6628,1,0xc3f4dbaeb8f0dd2a4df4c1857fd91e7110ca2e9a,0x0279582676affc46622add562a35bc9042fb425d,BUYER,0xf76951211c7fed1fa4d30dd08b077760c0d3056d4f416b033060c9dfb75ff075,17436145,,ETH,3.781e+17,0.3781,,,
seaport,0x4664d282072bff886fadcb2a7e20fe737c58fdca,6107,1,0xc3f4dbaeb8f0dd2a4df4c1857fd91e7110ca2e9a,0x0279582676affc46622add562a35bc9042fb425d,BUYER,0xf76951211c7fed1fa4d30dd08b077760c0d3056d4f416b033060c9dfb75ff075,17436145,,ETH,3.781e+17,0.3781,,,
seaport,0x4664d282072bff886fadcb2a7e20fe737c58fdca,3889,1,0xc3f4dbaeb8f0dd2a4df4c1857fd91e7110ca2e9a,0x0279582676affc46622add562a35bc9042fb425d,BUYER,0xf76951211c7fed1fa4d30dd08b077760c0d3056d4f416b033060c9dfb75ff075,17436145,,ETH,3.781e+17,0.3781,,,
seaport,0x306b1ea3ecdf94ab739f1910bbda052ed4a9f949,4601,1,0xc8f7e8566cb717c32e8727700c6d646a967deead,0x7f41c4d5fad289d1b788a8a94d38e180445b7724,BUYER,0x36575fa16784696d89d1acad8bb21a1c9a227e22d3554cd98bded4ce9ee7812a,17433863,,ETH,7.96e+17,0.796,,,
seaport,0x231d3559aa848bf10366fb9868590f01d34bf240,5955,1,0x5ba54e0bad708e22c14fb7922d09892d997a6a6d,0x2102202e25c69f14e0e1a2915cfd5b74db30594a,BUYER,0x0063c1b5d477c755ed9fb5252c5719c75cd9c99e3860f22e4d4e035e0a0b9ed7,17432826,,,1.0,0.0,,,
seaport,0xed5af388653567af2f388e6224dc7c4b3241c544,7242,1,0xa1313a9d6ab08d24e03c2251817b72676df4c3bb,0x7c76cf8894d42ed11b53236da54f05add1d44073,BUYER,0x6200aaf34f18ccbf2084edc8fc11486a95c6552a70d73fb2b44edd883658e5f5,17430806,,ETH,8.99679e+19,89.9679,,,
seaport,0x769272677fab02575e84945f03eca517acc544cc,7393,1,0x279aab2f29532b139b507036533c055616677d76,0xac904aab17ee5336b66bd322df82f7df20dbc261,BUYER,0xfeb6e54d6cbac5f889b5b5ab308527e9415d605e50b9aa3c14e295526ac2870a,17430607,,ETH,3.4825e+17,0.34825,,,
seaport,0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d,6756,1,0x4b98b4f2030baf8b14f0e2f4a494e7811a525e1f,0x607da129240daeb71a153812527e9582931e92ba,BUYER,0x64ecacce1231d8e669932d9b9b80397598c68c2bdd9d05361a00c312fb3f5d19,17430422,,ETH,3.383e+18,3.383,,,
seaport,0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d,3611,1,0x4d39d61b2969051aa01534b7c929ec205f9ee814,0x4b98b4f2030baf8b14f0e2f4a494e7811a525e1f,BUYER,0x1ec67dd041208f267178ed8026cd9f1bbc7936bdca153d51dd2587c1024b54cb,17430208,,ETH,2.189e+18,2.189,,,
seaport,0xed5af388653567af2f388e6224dc7c4b3241c544,3973,1,0x9de416ab881b322ee0b4c189c2de624090280cf2,0x9675b0ed61d85ad9c0f16ae071b7002c5747caca,BUYER,0x4cd0f3aa5ab086f589f5ff6b9b1cef5308061e2385bdd3d096f8dbabada1df22,17429000,,ETH,3.98e+17,0.398,,,
seaport,0x0ee80069c9b4993882fe0b3fc256260eff385982,671,1,0x9ce9bf1d83d5fe99916bf640a3615db5e4a89ff0,0xcbc0ddb5237f7a3e82b77a168f73df7e8c70240f,BUYER,0x576ffd3625031663fbff0afdf8a89c3ca1cc2ac37e737ea52e4cd5e05cba3444,17428650,,,1.0,0.0,,,
seaport,0xeb2dfc54ebafca8f50efcc1e21a9d100b5aeb349,4791,1,0x9f195fc8c58695ca1c34c9f29d52c950a6b2418f,0x2c2ed4b3876c442fee80bee76ce0ee2ca2a512af,BUYER,0x15a7671179e424dd7663e579518d92b776bcef0e6e767ef617374b7c2e9f98bb,17426306,,,1.0,0.0,,,
seaport,0xeb2dfc54ebafca8f50efcc1e21a9d100b5aeb349,4675,1,0x9f195fc8c58695ca1c34c9f29d52c950a6b2418f,0x2c2ed4b3876c442fee80bee76ce0ee2ca2a512af,BUYER,0x15a7671179e424dd7663e579518d92b776bcef0e6e767ef617374b7c2e9f98bb,17426306,,,1.0,0.0,,,
seaport,0xeb2dfc54ebafca8f50efcc1e21a9d100b5aeb349,3474,1,0x9f195fc8c58695ca1c34c9f29d52c950a6b2418f,0x2c2ed4b3876c442fee80bee76ce0ee2ca2a512af,BUYER,0x15a7671179e424dd7663e579518d92b776bcef0e6e767ef617374b7c2e9f98bb,17426306,,,1.0,0.0,,,
seaport,0xba30e5f9bb24caa003e9f2f0497ad287fdf95623,1225,1,0x9f195fc8c58695ca1c34c9f29d52c950a6b2418f,0x2c2ed4b3876c442fee80bee76ce0ee2ca2a512af,BUYER,0x15a7671179e424dd7663e579518d92b776bcef0e6e767ef617374b7c2e9f98bb,17426306,,,1.0,0.0,,,
seaport,0xba30e5f9bb24caa003e9f2f0497ad287fdf95623,2438,1,0x9f195fc8c58695ca1c34c9f29d52c950a6b2418f,0x2c2ed4b3876c442fee80bee76ce0ee2ca2a512af,BUYER,0x15a7671179e424dd7663e579518d92b776bcef0e6e767ef617374b7c2e9f98bb,17426306,,,1.0,0.0,,,
seaport,0xba30e5f9bb24caa003e9f2f0497ad287fdf95623,8333,1,0x9f195fc8c58695ca1c34c9f29d52c950a6b2418f,0x2c2ed4b3876c442fee80bee76ce0ee2ca2a512af,BUYER,0x15a7671179e424dd7663e579518d92b776bcef0e6e767ef617374b7c2e9f98bb,17426306,,,1.0,0.0,,,
seaport,0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d,2155,1,0x242559cceece552cc790bd3f2f9d890921ed6125,0x4d39d61b2969051aa01534b7c929ec205f9ee814,BUYER,0xb849f121d4877af8932eac1f950d1f56fd07442feca8e330e0725e43e5a95971,17425161,,,1.0,0.0,,,
seaport,0x7cc7add921e2222738561d03c89589929cefcf21,14,1,0x034ae4509d1673064c15f8c9bf4dc3190f746ac1,0xabe10b2eaafa07ce724959c173de6ff1aff55435,BUYER,0x1718fa7a00632f27b5a6f3a12981d246893513bd146a13687ad5d1b0c1d37af5,17416969,,ETH,1.592e+18,1.592,,,
seaport,0x7cc7add921e2222738561d03c89589929cefcf21,13,1,0x034ae4509d1673064c15f8c9bf4dc3190f746ac1,0xabe10b2eaafa07ce724959c173de6ff1aff55435,BUYER,0x1718fa7a00632f27b5a6f3a12981d246893513bd146a13687ad5d1b0c1d37af5,17416969,,ETH,1.592e+18,1.592,,,
seaport,0x4b15a9c28034dc83db40cd810001427d3bd7163d,3595,1,0x242559cceece552cc790bd3f2f9d890921ed6125,0x65249532663d15a76007688a8bfa1b109973ad41,BUYER,0xbeee57382aa0fca0ed57a82b25347bc531beb4803380539876d195d644c33c56,17416587,,,1.0,0.0,,,
seaport,0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d,3013,1,0x242559cceece552cc790bd3f2f9d890921ed6125,0x65249532663d15a76007688a8bfa1b109973ad41,BUYER,0xbeee57382aa0fca0ed57a82b25347bc531beb4803380539876d195d644c33c56,17416587,,,1.0,0.0,,,
seaport,0x769272677fab02575e84945f03eca517acc544cc,7393,1,0xac904aab17ee5336b66bd322df82f7df20dbc261,0x7adef776590c7cd6735c52b2b617c45e5b21c302,BUYER,0x8c7294d33f59532958ac26f5d01bac7d0be31948992966c43a6082080dddf1e2,17416361,,ETH,4.975e+17,0.4975,,,
seaport,0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d,4871,1,0xe969492dad509fbf160c30c12c744179fb26e79c,0x242559cceece552cc790bd3f2f9d890921ed6125,BUYER,0xed503fc6daf00b6b101ca3694ffdc93c385ad205b0d6e89c2de8b28807843428,17415238,,ETH,1.24375e+18,1.24375,,,
seaport,0x428d32ff2339c6422f6af24c330b35383ebc2244,1269,1,0x5b623c229c5879ee6cf571eca95f34dcaa134524,0x596282d5abba0f6ff27fe5f30eb596ca2b23f584,BUYER,0x7dd70a38fa128af64d9ead094e307924c07e53bc9acbc7acf83f5675f07d95c9,17414935,,ETH,3.008e+16,0.03008,,,
seaport,0x428d32ff2339c6422f6af24c330b35383ebc2244,1660,1,0x5b623c229c5879ee6cf571eca95f34dcaa134524,0x746a43d9bd15a96d31829696a86d2100f4b1d24e,BUYER,0x8d206637d38439711280906f85dfafb3bce989fbe7735c12f379e0805878b357,17414927,,,20868000000.0,0.0,,,
seaport,0x428d32ff2339c6422f6af24c330b35383ebc2244,1009,1,0x40d630224a953d4dc8da138302e402b2ab922d65,0x7296344e96596541c6f555ebb1d5992ca071c220,BUYER,0xe1977be5dff45be0369cde3897270b4829a44826aea157b9668f4d96f7f2b304,17414925,,ETH,4.7e+16,0.047,,,
seaport,0x428d32ff2339c6422f6af24c330b35383ebc2244,2404,1,0x3f19093400ef4e123082a8302ead662846b13010,0xc1cebcf3cf47f35227987dcda354ca69bfc25c95,BUYER,0x78ddd869ac61fe32582c03d831ad63dd4727c64ae9600c0bc36da50448861305,17414892,,ETH,3.102e+16,0.03102,,,
seaport,0xedb61f74b0d09b2558f1eeb79b247c1f363ae452,1459,1,0x4eed9308c3a10da02f92e516e5ba969f75367ba4,0x9faef596549b2dfd17303bb8b7c08a0003057cfc,BUYER,0x5b8261e7621609b6c5527a7ccebc64b5e95f9a18c8f6d5301007adb531427fd6,17411148,,,1.0,0.0,,,
seaport,0x6e9da81ce622fb65abf6a8d8040e460ff2543add,1197,1,0x4eed9308c3a10da02f92e516e5ba969f75367ba4,0x9faef596549b2dfd17303bb8b7c08a0003057cfc,BUYER,0x5b8261e7621609b6c5527a7ccebc64b5e95f9a18c8f6d5301007adb531427fd6,17411148,,,1.0,0.0,,,
seaport,0x41f20599e9e049004c4d169046eb7023117a6244,19546,1,0x4eed9308c3a10da02f92e516e5ba969f75367ba4,0x9faef596549b2dfd17303bb8b7c08a0003057cfc,BUYER,0x5b8261e7621609b6c5527a7ccebc64b5e95f9a18c8f6d5301007adb531427fd6,17411148,,,1.0,0.0,,,
seaport,0x41f20599e9e049004c4d169046eb7023117a6244,1166,1,0x4eed9308c3a10da02f92e516e5ba969f75367ba4,0x9faef596549b2dfd17303bb8b7c08a0003057cfc,BUYER,0x5b8261e7621609b6c5527a7ccebc64b5e95f9a18c8f6d5301007adb531427fd6,17411148,,,1.0,0.0,,,
